2026-07-08T04:16:51+00:00 [vnseea_call_debug] type=live_create user_id=1 role=host status=200 post_id=4155 stream_name=rn_live_1_1783484210630 room_name=wowonder_live_rn_live_1_1783484210630 ws_url=wss://livekit.hisotechgroup.vn started_at=1783484211
2026-07-10T10:32:42+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1404 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:32:42+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1404 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:32:43+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1404 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:32:43+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1404 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:32:44+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1404 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:32:44+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1404 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:33:26+00:00 [vnseea_call_debug] type=answer call_id=1404 call_type=audio actor_id=1679 affected_rows=1 already_answered=1 status=answered active=1 started_at=1783679606 started_at_ms=1783679606000 elapsed=0 elapsed_ms=167
2026-07-10T10:33:26+00:00 [vnseea_call_debug] type=payload user_id=1679 call_id=1404 call_type=audio raw_room_name=7399ddf6f33899fc55afc70c58b9218783c5ccaa livekit_room=wowonder0c95bf5257421cda2938b0be74eab6e7 token_room=wowonder0c95bf5257421cda2938b0be74eab6e7 status=answered active=1 started_at=1783679606 started_at_ms=1783679606000 elapsed=0 elapsed_ms=551 ws_url=wss://livekit.hisotechgroup.vn
2026-07-10T10:33:26+00:00 [vnseea_call_debug] type=check user_id=1679 call_id=1404 call_type=audio status=answered active=1 started_at=1783679606 started_at_ms=1783679606000 elapsed=0 elapsed_ms=970
2026-07-10T10:33:28+00:00 [vnseea_call_debug] type=check user_id=1679 call_id=1404 call_type=audio status=answered active=1 started_at=1783679606 started_at_ms=1783679606000 elapsed=2 elapsed_ms=2854
2026-07-10T10:33:31+00:00 [vnseea_call_debug] type=check user_id=1679 call_id=1404 call_type=audio status=answered active=1 started_at=1783679606 started_at_ms=1783679606000 elapsed=5 elapsed_ms=5316
2026-07-10T10:33:33+00:00 [vnseea_call_debug] type=check user_id=1679 call_id=1404 call_type=audio status=answered active=1 started_at=1783679606 started_at_ms=1783679606000 elapsed=7 elapsed_ms=7481
2026-07-10T10:33:35+00:00 [vnseea_call_debug] type=check user_id=1679 call_id=1404 call_type=audio status=answered active=1 started_at=1783679606 started_at_ms=1783679606000 elapsed=9 elapsed_ms=9317
2026-07-10T10:33:37+00:00 [vnseea_call_debug] type=check user_id=1679 call_id=1404 call_type=audio status=answered active=1 started_at=1783679606 started_at_ms=1783679606000 elapsed=11 elapsed_ms=11329
2026-07-10T10:33:39+00:00 [vnseea_call_debug] type=check user_id=1679 call_id=1404 call_type=audio status=answered active=1 started_at=1783679606 started_at_ms=1783679606000 elapsed=13 elapsed_ms=13328
2026-07-10T10:33:41+00:00 [vnseea_call_debug] type=check user_id=1679 call_id=1404 call_type=audio status=answered active=1 started_at=1783679606 started_at_ms=1783679606000 elapsed=15 elapsed_ms=15335
2026-07-10T10:33:43+00:00 [vnseea_call_debug] type=check user_id=1679 call_id=1404 call_type=audio status=answered active=1 started_at=1783679606 started_at_ms=1783679606000 elapsed=17 elapsed_ms=17359
2026-07-10T10:33:45+00:00 [vnseea_call_debug] type=check user_id=1679 call_id=1404 call_type=audio status=answered active=1 started_at=1783679606 started_at_ms=1783679606000 elapsed=19 elapsed_ms=19354
2026-07-10T10:33:47+00:00 [vnseea_call_debug] type=check user_id=1679 call_id=1404 call_type=audio status=answered active=1 started_at=1783679606 started_at_ms=1783679606000 elapsed=21 elapsed_ms=21354
2026-07-10T10:33:49+00:00 [vnseea_call_debug] type=check user_id=1679 call_id=1404 call_type=audio status=answered active=1 started_at=1783679606 started_at_ms=1783679606000 elapsed=23 elapsed_ms=23362
2026-07-10T10:33:51+00:00 [vnseea_call_debug] type=check user_id=1679 call_id=1404 call_type=audio status=answered active=1 started_at=1783679606 started_at_ms=1783679606000 elapsed=25 elapsed_ms=25374
2026-07-10T10:33:53+00:00 [vnseea_call_debug] type=check user_id=1679 call_id=1404 call_type=audio status=answered active=1 started_at=1783679606 started_at_ms=1783679606000 elapsed=27 elapsed_ms=27389
2026-07-10T10:33:55+00:00 [vnseea_call_debug] type=check user_id=1679 call_id=1404 call_type=audio status=answered active=1 started_at=1783679606 started_at_ms=1783679606000 elapsed=29 elapsed_ms=29445
2026-07-10T10:33:57+00:00 [vnseea_call_debug] type=check user_id=1679 call_id=1404 call_type=audio status=answered active=1 started_at=1783679606 started_at_ms=1783679606000 elapsed=31 elapsed_ms=31383
2026-07-10T10:33:59+00:00 [vnseea_call_debug] type=check user_id=1679 call_id=1404 call_type=audio status=answered active=1 started_at=1783679606 started_at_ms=1783679606000 elapsed=33 elapsed_ms=33379
2026-07-10T10:33:59+00:00 [vnseea_call_debug] type=close_voip_push call_id=1404 call_type=audio status=ended actor_id=1679 recipient_id=1680 sent=0
2026-07-10T10:43:34+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:34+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:34+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:35+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:36+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:36+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:36+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:37+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:38+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:38+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:38+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:40+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:40+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:40+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:40+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:41+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:42+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:42+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:42+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:43+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:44+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:44+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:44+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:45+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:46+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:46+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:46+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:47+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:48+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:48+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:48+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:49+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:50+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:50+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:50+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:51+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:51+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:52+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:52+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:53+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:53+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:54+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:54+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:55+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:55+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:56+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:56+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:57+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:57+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:58+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:58+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:59+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:43:59+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:00+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:00+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:01+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:01+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:02+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:02+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:03+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:03+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:04+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:04+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:05+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:05+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:06+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=1405 call_type=audio status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:06+00:00 [vnseea_call_debug] type=close_voip_push call_id=1405 call_type=audio status=cancelled actor_id=1680 recipient_id=1679 sent=0
2026-07-10T10:44:09+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=238 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:10+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=238 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:10+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=238 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:11+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=238 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:11+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=238 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:12+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=238 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:12+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=238 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:13+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=238 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:13+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=238 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:15+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=238 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:15+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=238 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:16+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=238 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:17+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=238 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:17+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=238 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:17+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=238 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:17+00:00 [vnseea_call_debug] type=close_voip_push call_id=238 call_type=video status=cancelled actor_id=1680 recipient_id=1679 sent=0
2026-07-10T10:44:20+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:20+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:21+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:22+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:22+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:23+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:23+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:24+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:24+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:25+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:25+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:26+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:26+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:27+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:27+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:28+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:28+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:29+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:29+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:30+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:30+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:31+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:31+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:32+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:32+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:33+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:33+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:34+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:34+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:35+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:35+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:36+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:36+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:37+00:00 [vnseea_call_debug] type=check user_id=1680 call_id=239 call_type=video status=calling active=0 started_at=0 started_at_ms=0 elapsed=0 elapsed_ms=0
2026-07-10T10:44:37+00:00 [vnseea_call_debug] type=close_voip_push call_id=239 call_type=video status=cancelled actor_id=1680 recipient_id=1679 sent=0
2026-07-15T07:34:52+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_e9e12286022dd69a room_name=wowonder_live_live_1_e9e12286022dd69a ws_url=wss://livekit.vnseea.vn
2026-07-15T07:34:52+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_d86c0096f49c8eba room_name=wowonder_live_live_1_d86c0096f49c8eba ws_url=wss://livekit.vnseea.vn
2026-07-16T09:27:00+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_a376217eb9d1759d room_name=wowonder_live_live_1_a376217eb9d1759d ws_url=wss://livekit.vnseea.vn
2026-07-16T09:27:01+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_5ee8b2678d82687e room_name=wowonder_live_live_1_5ee8b2678d82687e ws_url=wss://livekit.vnseea.vn
